TIMESTAMP,TECHNOLOGIES,availabilityFactor
7078,WindOffShore,0.10198911529214677
7079,WindOffShore,0.10039099438082053
7080,WindOffShore,0.09544132036906398
7081,WindOffShore,0.09671615522672364
7082,WindOffShore,0.09751215501195408
7083,WindOffShore,0.10469176664490469
7084,WindOffShore,0.10500880779500904
7085,WindOffShore,0.11314548141835969
7086,WindOffShore,0.10835573420061594
7087,WindOffShore,0.10755563460927048
7088,WindOffShore,0.11696835737122831
7089,WindOffShore,0.12175312033845449
7090,WindOffShore,0.12589941488400702
7091,WindOffShore,0.11472729267555269
7092,WindOffShore,0.08345083571921647
7093,WindOffShore,0.08488516172671261
7094,WindOffShore,0.0893509803772074
7095,WindOffShore,0.09238064833467072
7096,WindOffShore,0.10227079192502088
7097,WindOffShore,0.11949962832086652
7098,WindOffShore,0.14725755502789412
7099,WindOffShore,0.16049629559785014
7100,WindOffShore,0.1908048281068062
7101,WindOffShore,0.2667384366579666
7102,WindOffShore,0.3252802555421802
7103,WindOffShore,0.3634003531061604
7104,WindOffShore,0.3640310379814482
7105,WindOffShore,0.3764661440390712
7106,WindOffShore,0.3777346021355658
7107,WindOffShore,0.3745366431107904
7108,WindOffShore,0.38011185342909903
7109,WindOffShore,0.3978093342741714
7110,WindOffShore,0.42890437094878625
7111,WindOffShore,0.44037963434447464
7112,WindOffShore,0.4655711547380484
7113,WindOffShore,0.5060730291283314
7114,WindOffShore,0.5205763342902546
7115,WindOffShore,0.4972806178673148
7116,WindOffShore,0.46553320942675197
7117,WindOffShore,0.450851513508999
7118,WindOffShore,0.4640789433892878
7119,WindOffShore,0.4664615988073734
7120,WindOffShore,0.4433288288573736
7121,WindOffShore,0.4291271844572196
7122,WindOffShore,0.44474594355007024
7123,WindOffShore,0.43453137531209757
7124,WindOffShore,0.45206288160572705
7125,WindOffShore,0.44264585327918937
7126,WindOffShore,0.4360993322069106
7127,WindOffShore,0.4276397011156866
7128,WindOffShore,0.3995687026215882
7129,WindOffShore,0.38457305613175496
7130,WindOffShore,0.3729262252334688
7131,WindOffShore,0.33624856281085025
7132,WindOffShore,0.3153561449977134
7133,WindOffShore,0.2898411496050456
7134,WindOffShore,0.28887869409318
7135,WindOffShore,0.27420597884524145
7136,WindOffShore,0.25395420210677283
7137,WindOffShore,0.25394902983094503
7138,WindOffShore,0.2496397245833304
7139,WindOffShore,0.236881912909122
7140,WindOffShore,0.2180671986930012
7141,WindOffShore,0.1892108869707204
7142,WindOffShore,0.17502049116745091
7143,WindOffShore,0.16338101105766906
7144,WindOffShore,0.1549298622499641
7145,WindOffShore,0.14376943415283103
7146,WindOffShore,0.1561986434721456
7147,WindOffShore,0.12575328588904175
7148,WindOffShore,0.0930778498683378
7149,WindOffShore,0.07984769394491442
7150,WindOffShore,0.08813348437237344
7151,WindOffShore,0.09641893738326912
7152,WindOffShore,0.09450457142760954
7153,WindOffShore,0.0847814643420516
7154,WindOffShore,0.08207061122624797
7155,WindOffShore,0.07744758250586796
7156,WindOffShore,0.06294479890714992
7157,WindOffShore,0.05433858087405534
7158,WindOffShore,0.04350184919485902
7159,WindOffShore,0.029638019149995958
7160,WindOffShore,0.02533521027739086
7161,WindOffShore,0.0227852913052395
7162,WindOffShore,0.02899887133083336
7163,WindOffShore,0.04939267647027942
7164,WindOffShore,0.0396726648065982
7165,WindOffShore,0.03791928524816178
7166,WindOffShore,0.03505072667538186
7167,WindOffShore,0.02788069234558428
7168,WindOffShore,0.02118889489272858
7169,WindOffShore,0.02182571064654642
7170,WindOffShore,0.02071010682348624
7171,WindOffShore,0.0205503800417523
7172,WindOffShore,0.027081344995984438
7173,WindOffShore,0.0395060992421589
7174,WindOffShore,0.04970021012653662
7175,WindOffShore,0.04953990636359172
7176,WindOffShore,0.05399899191440352
7177,WindOffShore,0.059095039257412926
7178,WindOffShore,0.05973096698970516
7179,WindOffShore,0.05511065070908988
7180,WindOffShore,0.05845432727300113
7181,WindOffShore,0.05256004216512708
7182,WindOffShore,0.0552665560968153
7183,WindOffShore,0.05319496868546394
7184,WindOffShore,0.0549457807606515
7185,WindOffShore,0.06402247662469968
7186,WindOffShore,0.06179158085757642
7187,WindOffShore,0.06115330998535159
7188,WindOffShore,0.05494130909071686
7189,WindOffShore,0.0546216974244225
7190,WindOffShore,0.057327728899489915
7191,WindOffShore,0.05477871536424054
7192,WindOffShore,0.061784038265628775
7193,WindOffShore,0.07324762736895678
7194,WindOffShore,0.0913984408507203
7195,WindOffShore,0.11018542582682604
7196,WindOffShore,0.12929009496352073
7197,WindOffShore,0.16049478405214243
7198,WindOffShore,0.17227363482228367
7199,WindOffShore,0.1815045737841774
7200,WindOffShore,0.16159946934371652
7201,WindOffShore,0.14758587293321215
7202,WindOffShore,0.14837889514687544
7203,WindOffShore,0.15267431996996148
7204,WindOffShore,0.16588467748942093
7205,WindOffShore,0.16635888892207512
7206,WindOffShore,0.1574407606618557
7207,WindOffShore,0.1427922043450065
7208,WindOffShore,0.1400831485671913
7209,WindOffShore,0.1400802996765674
7210,WindOffShore,0.13036753669157802
7211,WindOffShore,0.1306832368652838
7212,WindOffShore,0.10744140198572856
7213,WindOffShore,0.10696170948100399
7214,WindOffShore,0.11221201154295558
7215,WindOffShore,0.10600238299785551
7216,WindOffShore,0.10488611101393187
7217,WindOffShore,0.10472482201292604
7218,WindOffShore,0.10615506985369783
7219,WindOffShore,0.11872574498649331
7220,WindOffShore,0.14450507310167046
7221,WindOffShore,0.17012420959658006
7222,WindOffShore,0.1823745372022062
7223,WindOffShore,0.1672528285992636
7224,WindOffShore,0.15101779957617203
7225,WindOffShore,0.14226255848127456
7226,WindOffShore,0.1473517348588494
7227,WindOffShore,0.15562318248297163
7228,WindOffShore,0.13636641727009566
7229,WindOffShore,0.1341360009508149
7230,WindOffShore,0.13445150258119393
7231,WindOffShore,0.13253943780790686
7232,WindOffShore,0.1233084949413408
7233,WindOffShore,0.13221584048927448
7234,WindOffShore,0.13698619097673906
7235,WindOffShore,0.11518697600021251
7236,WindOffShore,0.08193382165297745
7237,WindOffShore,0.07111392983854704
7238,WindOffShore,0.07031704277668482
7239,WindOffShore,0.07238371988347686
7240,WindOffShore,0.07572296790540774
7241,WindOffShore,0.08351628189524173
7242,WindOffShore,0.08812777112729892
7243,WindOffShore,0.09607958841107142
7244,WindOffShore,0.12614166424301435
7245,WindOffShore,0.17035936559020295
7246,WindOffShore,0.2040771468572784
7247,WindOffShore,0.222364811850309
7248,WindOffShore,0.207090916814934
7249,WindOffShore,0.1894318509555288
7250,WindOffShore,0.1862470108710648
7251,WindOffShore,0.1997621625305898
7252,WindOffShore,0.197054371196667
7253,WindOffShore,0.1863946976799024
7254,WindOffShore,0.2013403520307942
7255,WindOffShore,0.21405893170299842
7256,WindOffShore,0.20912464784952542
7257,WindOffShore,0.220411310276709
7258,WindOffShore,0.2239053533495802
7259,WindOffShore,0.218653129278009
7260,WindOffShore,0.188435413978686
7261,WindOffShore,0.17666455005261666
7262,WindOffShore,0.17713799336747305
7263,WindOffShore,0.1946252237730534
7264,WindOffShore,0.2046385413288432
7265,WindOffShore,0.20479338537610858
7266,WindOffShore,0.2065382015896908
7267,WindOffShore,0.205898027678226
7268,WindOffShore,0.2531142870646626
7269,WindOffShore,0.3270386386564092
7270,WindOffShore,0.3740915344064706
7271,WindOffShore,0.4170089945689056
7272,WindOffShore,0.4220878356641934
7273,WindOffShore,0.411904847389446
7274,WindOffShore,0.4220706902100804
7275,WindOffShore,0.4074369899991444
7276,WindOffShore,0.3883528486785618
7277,WindOffShore,0.4012209099783576
7278,WindOffShore,0.3902445840090546
7279,WindOffShore,0.3938926438236402
7280,WindOffShore,0.3875265390786768
7281,WindOffShore,0.3875186694204792
7282,WindOffShore,0.3550857782538816
7283,WindOffShore,0.25748759160046264
7284,WindOffShore,0.1923170736094578
7285,WindOffShore,0.16195629641893616
7286,WindOffShore,0.1457418137291777
7287,WindOffShore,0.1670354809474601
7288,WindOffShore,0.1834015519846422
7289,WindOffShore,0.2183610189943314
7290,WindOffShore,0.2660326958213316
7291,WindOffShore,0.3728196134175276
7292,WindOffShore,0.46657125383886
7293,WindOffShore,0.5382305017880148
7294,WindOffShore,0.5514088939741691
7295,WindOffShore,0.48306887792476383
7296,WindOffShore,0.4393612932293106
7297,WindOffShore,0.448568445334518
7298,WindOffShore,0.4703278937595535
7299,WindOffShore,0.4703183461107342
7300,WindOffShore,0.471262127495859
7301,WindOffShore,0.4467842893771542
7302,WindOffShore,0.439307782324218
7303,WindOffShore,0.45995306129673846
7304,WindOffShore,0.45565409460670564
7305,WindOffShore,0.4642239330201276
7306,WindOffShore,0.4241795836265694
7307,WindOffShore,0.2862756911921238
7308,WindOffShore,0.18555117694029719
7309,WindOffShore,0.14535606257039124
7310,WindOffShore,0.12581384164225684
7311,WindOffShore,0.12898834097873077
7312,WindOffShore,0.1383578385645402
7313,WindOffShore,0.15265118771902675
7314,WindOffShore,0.17758643542914798
7315,WindOffShore,0.2768576703712236
7316,WindOffShore,0.3645298104292026
7317,WindOffShore,0.395494905806127
7318,WindOffShore,0.3780155723934312
7319,WindOffShore,0.337030574627889
7320,WindOffShore,0.2943001802493576
7321,WindOffShore,0.2671359195418596
7322,WindOffShore,0.2399727611878002
7323,WindOffShore,0.2234512403760834
7324,WindOffShore,0.2047070396827134
7325,WindOffShore,0.1946980129050972
7326,WindOffShore,0.187071456659751
7327,WindOffShore,0.17039354884728444
7328,WindOffShore,0.1460940210105824
7329,WindOffShore,0.13322869229856835
7330,WindOffShore,0.11702926606837483
7331,WindOffShore,0.08415773774319511
7332,WindOffShore,0.0587504363771151
7333,WindOffShore,0.0474757408796337
7334,WindOffShore,0.03905951618912382
7335,WindOffShore,0.04001137566207282
7336,WindOffShore,0.0454088147453829
7337,WindOffShore,0.06255493042352651
7338,WindOffShore,0.07509614700447541
7339,WindOffShore,0.0901770535161351
7340,WindOffShore,0.10890880980590592
7341,WindOffShore,0.12779856221272345
7342,WindOffShore,0.13906741598245242
7343,WindOffShore,0.13811209820640413
7344,WindOffShore,0.14080798450624427
7345,WindOffShore,0.1366778082002337
7346,WindOffShore,0.1366750362875643
7347,WindOffShore,0.12016365181986655
7348,WindOffShore,0.1207961486880678
7349,WindOffShore,0.10952385324580188
7350,WindOffShore,0.09634729094657297
7351,WindOffShore,0.09444065174711531
7352,WindOffShore,0.10935846985103605
7353,WindOffShore,0.11157829516923984
7354,WindOffShore,0.11062374788395134
7355,WindOffShore,0.09617881189783392
7356,WindOffShore,0.11077796944679345
7357,WindOffShore,0.13204212290245027
7358,WindOffShore,0.16663631963794936
7359,WindOffShore,0.19710296454259082
7360,WindOffShore,0.2310596601052428
7361,WindOffShore,0.2361331068233724
7362,WindOffShore,0.21676833626708522
7363,WindOffShore,0.223428718703259
7364,WindOffShore,0.2338971979437828
7365,WindOffShore,0.2261171981458512
7366,WindOffShore,0.2464230806036676
7367,WindOffShore,0.2548277171245008
7368,WindOffShore,0.24371571537442802
7369,WindOffShore,0.2178482383028718
7370,WindOffShore,0.19499640034255922
7371,WindOffShore,0.180395779520124
7372,WindOffShore,0.17991615424535262
7373,WindOffShore,0.17309042822266255
7374,WindOffShore,0.17388016877637127
7375,WindOffShore,0.16642025549910558
7376,WindOffShore,0.16736874259039922
7377,WindOffShore,0.1602265439645289
7378,WindOffShore,0.15165690250168548
7379,WindOffShore,0.10422234891357732
7380,WindOffShore,0.07772894363865852
7381,WindOffShore,0.07296854989323114
7382,WindOffShore,0.07027046197414633
7383,WindOffShore,0.05995868246316864
7384,WindOffShore,0.051867967829684586
7385,WindOffShore,0.04790155613826492
7386,WindOffShore,0.055989757167122886
7387,WindOffShore,0.09262706968835334
7388,WindOffShore,0.13973081303758267
7389,WindOffShore,0.17224130317980943
7390,WindOffShore,0.1923798041696034
7391,WindOffShore,0.21140732307340263
7392,WindOffShore,0.2079140171859378
7393,WindOffShore,0.23264964401895002
7394,WindOffShore,0.24596611242971042
7395,WindOffShore,0.2194778868999822
7396,WindOffShore,0.19251499745193482
7397,WindOffShore,0.17411629710166146
7398,WindOffShore,0.15984123113824147
7399,WindOffShore,0.16871788143383273
7400,WindOffShore,0.1829854237273812
7401,WindOffShore,0.17616350725018434
7402,WindOffShore,0.17742841700119003
7403,WindOffShore,0.1537998910735934
7404,WindOffShore,0.1198663529254139
7405,WindOffShore,0.11621727106623378
7406,WindOffShore,0.1246179055102902
7407,WindOffShore,0.1517263612046071
7408,WindOffShore,0.1696383679408256
7409,WindOffShore,0.1970618882455836
7410,WindOffShore,0.2221062860317032
7411,WindOffShore,0.2805996887113734
7412,WindOffShore,0.3425783311047816
7413,WindOffShore,0.3926651272704918
7414,WindOffShore,0.419447268615843
7415,WindOffShore,0.42466986966532505
7416,WindOffShore,0.4113460223346384
7417,WindOffShore,0.3725023414770036
7418,WindOffShore,0.31860193353010924
7419,WindOffShore,0.2754820632227004
7420,WindOffShore,0.244410091669026
7421,WindOffShore,0.2085844146598278
7422,WindOffShore,0.1836963839711628
7423,WindOffShore,0.17037930467917226
7424,WindOffShore,0.16197592887478748
7425,WindOffShore,0.17053089089101545
7426,WindOffShore,0.17750067897832866
7427,WindOffShore,0.14881228827445117
7428,WindOffShore,0.134704881774074
7429,WindOffShore,0.16924929525652735
7430,WindOffShore,0.22883055643656358
7431,WindOffShore,0.2930049395605062
7432,WindOffShore,0.3120146273262294
7433,WindOffShore,0.303609915257499
7434,WindOffShore,0.2860150327399062
7435,WindOffShore,0.31722465580855197
7436,WindOffShore,0.3463731566192502
7437,WindOffShore,0.3555560975014944
7438,WindOffShore,0.3601437833165472
7439,WindOffShore,0.3428664193208664
7440,WindOffShore,0.361713581591661
7441,WindOffShore,0.3468134047124592
7442,WindOffShore,0.3344487337957626
7443,WindOffShore,0.3347588207126664
7444,WindOffShore,0.3052849932923778
7445,WindOffShore,0.2979914113883772
7446,WindOffShore,0.2856287296320228
7447,WindOffShore,0.2721576405644748
7448,WindOffShore,0.2634394622989608
7449,WindOffShore,0.2513950483748562
7450,WindOffShore,0.2528156126055006
7451,WindOffShore,0.22429803425769182
7452,WindOffShore,0.23237186251786382
7453,WindOffShore,0.2577105449485848
7454,WindOffShore,0.2680008715954296
7455,WindOffShore,0.27987467922312304
7456,WindOffShore,0.28889704858979703
7457,WindOffShore,0.2741615525948418
7458,WindOffShore,0.25119088617590285
7459,WindOffShore,0.2638559575367262
7460,WindOffShore,0.27287792079465784
7461,WindOffShore,0.2776235150224962
7462,WindOffShore,0.3149925834774006
7463,WindOffShore,0.35172668335247637
7464,WindOffShore,0.327965431585437
7465,WindOffShore,0.35329602821747585
7466,WindOffShore,0.35629761596872145
7467,WindOffShore,0.36594983654715424
7468,WindOffShore,0.3689510468568084
7469,WindOffShore,0.3941204196884148
7470,WindOffShore,0.409154906525364
7471,WindOffShore,0.4176969074498412
7472,WindOffShore,0.402329936118753
7473,WindOffShore,0.4058051031810486
7474,WindOffShore,0.39930541082403664
7475,WindOffShore,0.38124820767715023
7476,WindOffShore,0.3861484924724568
7477,WindOffShore,0.3763248875953938
7478,WindOffShore,0.3592191413282796
7479,WindOffShore,0.35509574141516526
7480,WindOffShore,0.3558801076483374
7481,WindOffShore,0.3552396840623286
7482,WindOffShore,0.30425885197535163
7483,WindOffShore,0.2882643933332286
7484,WindOffShore,0.2646723328461792
7485,WindOffShore,0.2651418611578152
7486,WindOffShore,0.26355359466451084
7487,WindOffShore,0.2785855532573574
7488,WindOffShore,0.3021642423276894
7489,WindOffShore,0.286013485836846
7490,WindOffShore,0.2920222526536638
7491,WindOffShore,0.2704910233528242
7492,WindOffShore,0.2568742269439734
7493,WindOffShore,0.245473733801925
7494,WindOffShore,0.24277826801853722
7495,WindOffShore,0.2426150975126868
7496,WindOffShore,0.23374771927860963
7497,WindOffShore,0.2152271298249396
7498,WindOffShore,0.2030373709958502
7499,WindOffShore,0.190373358539376
7500,WindOffShore,0.1849891577735574
7501,WindOffShore,0.2104624514262708
7502,WindOffShore,0.244321395122385
7503,WindOffShore,0.28086898260692883
7504,WindOffShore,0.281338003143009
7505,WindOffShore,0.2669334177182346
7506,WindOffShore,0.25268764112226
7507,WindOffShore,0.2992001691662118
7508,WindOffShore,0.3545711397740988
7509,WindOffShore,0.3873148615692054
7510,WindOffShore,0.43334720683779604
7511,WindOffShore,0.502318207778931
7512,WindOffShore,0.5385375174661812
7513,WindOffShore,0.5720658939301483
7514,WindOffShore,0.5902474310561808
7515,WindOffShore,0.6011511404817744
7516,WindOffShore,0.6462244149426414
7517,WindOffShore,0.6751603575420391
7518,WindOffShore,0.7566135720930162
7519,WindOffShore,0.831894284028627
7520,WindOffShore,0.8783828868757896
7521,WindOffShore,0.962041555090008
7522,WindOffShore,1.0
7523,WindOffShore,1.0
7524,WindOffShore,1.0
7525,WindOffShore,1.0
7526,WindOffShore,1.0
7527,WindOffShore,1.0
7528,WindOffShore,1.0
7529,WindOffShore,1.0
7530,WindOffShore,1.0
7531,WindOffShore,1.0
7532,WindOffShore,1.0
7533,WindOffShore,1.0
7534,WindOffShore,1.0
7535,WindOffShore,1.0
7536,WindOffShore,0.9657032800814928
7537,WindOffShore,0.8882013655376209
7538,WindOffShore,0.8168694247234422
7539,WindOffShore,0.7474378175631899
7540,WindOffShore,0.7387262408777671
7541,WindOffShore,0.7197375684489156
7542,WindOffShore,0.675135618627798
7543,WindOffShore,0.617570598954168
7544,WindOffShore,0.5671226297868984
7545,WindOffShore,0.5754905700754572
7546,WindOffShore,0.5326342221903786
7547,WindOffShore,0.48266531173727095
7548,WindOffShore,0.490243989716253
7549,WindOffShore,0.5239070518236373
